22,19,1,4278.0,1356.0
23,19,1,4003.0,1660.0
23,19,1,3468.0,1025.0
23,19,1,4271.0,703.0
24,19,1,157.0,60.0
24,19,1,122.0,52.0
24,19,1,1579.0,670.0
25,19,1,7165.0,4310.0
25,19,1,9931.0,6598.0
25,19,1,11917.0,5894.0
1,20,2,1970.0,26248.0
1,20,2,1330.0,18824.0
2,20,2,121.0,1023.0
2,20,2,83.0,748.0
3,20,2,352.0,2977.0
3,20,2,298.0,2684.0
4,20,2,2367.0,18892.0
4,20,2,2876.0,22539.0
5,20,2,1785.0,22534.0
5,20,2,1320.0,9485.0
6,20,2,5.0,45.0
7,20,2,74.0,626.0
7,20,2,172.0,1549.0
29,20,2,58.0,522.0
8,20,2,908.0,5429.0
8,20,2,794.0,5148.0
26,20,2,30.0,254.0
26,20,2,26.0,234.0
9,20,2,2048.0,17317.0
9,20,2,2553.0,28593.0
10,20,2,5063.0,29107.0
10,20,2,6027.0,53208.0
11,20,2,9.0,76.0
11,20,2,6.0,54.0
12,20,2,44.0,372.0
12,20,2,55.0,495.0
13,20,2,1081.0,8534.0
13,20,2,292.0,1992.0
14,20,2,14.0,118.0
14,20,2,27.0,243.0
15,20,2,20.0,169.0
15,20,2,52.0,468.0
16,20,2,250.0,2115.0
16,20,2,360.0,3242.0
17,20,2,2.0,17.0
18,20,2,1.0,9.0
19,20,2,1744.0,10095.0
19,20,2,1509.0,8619.0
20,20,2,2495.0,26514.0
20,20,2,3030.0,34844.0
21,20,2,1489.0,14100.0
21,20,2,1073.0,8032.0
22,20,2,102.0,863.0
22,20,2,65.0,585.0
23,20,2,39.0,330.0
23,20,2,69.0,621.0
24,20,2,173.0,1463.0
24,20,2,170.0,1531.0
25,20,2,1312.0,9542.0
25,20,2,1201.0,6859.0
1,21,1,12702.0,2721.0
1,21,1,15696.0,3363.0
2,21,1,310.0,70.0
2,21,1,241.0,57.0
3,21,1,28015.0,5849.0
3,21,1,15816.0,3302.0
4,21,1,13840.0,2839.0
4,21,1,15265.0,3131.0
5,21,1,11118.0,2381.0
5,21,1,12423.0,2660.0
6,21,1,569.0,145.0
6,21,1,892.0,226.0
28,21,1,344.0,68.0
28,21,1,261.0,50.0
7,21,1,352.0,54.0
7,21,1,580.0,88.0
8,21,1,2304.0,401.0
8,21,1,2436.0,423.0
26,21,1,3.0,1.0
9,21,1,5393.0,1083.0
9,21,1,1205.0,242.0
10,21,1,26.0,4.0
10,21,1,47.0,8.0
11,21,1,524.0,80.0
11,21,1,573.0,86.0
12,21,1,383.0,68.0
12,21,1,779.0,137.0
13,21,1,24328.0,4897.0
13,21,1,10342.0,2081.0
14,21,1,506.0,93.0
14,21,1,711.0,128.0
15,21,1,3.0,1.0
15,21,1,9.0,3.0
27,21,1,1.0,1.0
16,21,1,4185.0,725.0
16,21,1,4601.0,797.0
17,21,1,558.0,142.0
17,21,1,612.0,156.0
18,21,1,21.0,7.0
18,21,1,19.0,7.0
19,21,1,788.0,142.0
19,21,1,769.0,136.0
20,21,1,543.0,82.0
20,21,1,906.0,137.0
21,21,1,1743.0,332.0
21,21,1,2192.0,418.0
22,21,1,2541.0,533.0
22,21,1,3371.0,708.0
23,21,1,5152.0,995.0
23,21,1,7386.0,1430.0
24,21,1,3931.0,948.0
24,21,1,7119.0,1712.0
25,21,1,1066.0,190.0
25,21,1,1537.0,269.0
3,22,2,277.0,5832.0
4,22,2,2745.0,38102.0
4,22,2,2377.0,33241.0
5,22,2,58.0,1103.0
5,22,2,128.0,1995.0
29,22,2,113.0,1749.0
27,22,2,1457.0,28325.0
27,22,2,1720.0,33055.0
17,22,2,3.0,63.0
1,23,1,233.0,420.0
1,23,1,198.0,264.0
1,23,1,174.0,240.0
2,23,1,246.0,610.0
2,23,1,333.0,585.0
2,23,1,277.0,563.0
3,23,1,74452.0,117590.0
3,23,1,67187.0,78871.0
3,23,1,73175.0,98495.0
4,23,1,286.0,550.0
4,23,1,369.0,522.0
4,23,1,233.0,342.0
5,23,1,10483.0,11700.0
5,23,1,9574.0,10599.0
5,23,1,8429.0,6804.0
6,23,1,844.0,3070.0
6,23,1,929.0,1754.0
6,23,1,1362.0,3035.0
7,23,1,14.0,40.0
7,23,1,11.0,22.0
7,23,1,17.0,40.0
8,23,1,134.0,270.0
8,23,1,209.0,312.0
8,23,1,178.0,274.0
26,23,1,2.0,5.0
9,23,1,1037.0,1760.0
9,23,1,850.0,1410.0
9,23,1,595.0,1096.0
10,23,1,77.0,160.0
10,23,1,76.0,107.0
10,23,1,153.0,225.0
11,23,1,278.0,620.0
11,23,1,276.0,394.0
11,23,1,203.0,349.0
12,23,1,1023.0,1830.0
12,23,1,1012.0,1354.0
12,23,1,2109.0,3259.0
13,23,1,14616.0,42720.0
13,23,1,9471.0,15660.0
13,23,1,12076.0,20233.0
14,23,1,218.0,420.0
14,23,1,312.0,457.0
14,23,1,376.0,616.0
15,23,1,3.0,10.0
15,23,1,9.0,19.0
15,23,1,20.0,48.0
27,23,1,39.0,60.0
27,23,1,31.0,35.0
27,23,1,1.0,1.0
16,23,1,174.0,430.0
16,23,1,175.0,304.0
16,23,1,104.0,183.0
17,23,1,552.0,1250.0
17,23,1,549.0,1093.0
17,23,1,473.0,918.0
18,23,1,1.0,1.0
18,23,1,9.0,21.0
19,23,1,445.0,1020.0
19,23,1,207.0,399.0
19,23,1,214.0,435.0
20,23,1,140.0,250.0
20,23,1,102.0,130.0
20,23,1,186.0,256.0
21,23,1,626.0,1910.0
21,23,1,432.0,912.0
21,23,1,347.0,789.0
22,23,1,6077.0,13830.0
22,23,1,4113.0,5675.0
22,23,1,4495.0,6907.0
23,23,1,10286.0,29000.0
23,23,1,5573.0,15596.0
23,23,1,9676.0,25343.0
24,23,1,2008.0,4160.0
24,23,1,1730.0,2646.0
24,23,1,3055.0,4921.0
25,23,1,666.0,1630.0
25,23,1,558.0,1049.0
25,23,1,500.0,983.0
3,24,3,474.0,117.0
3,24,3,285.0,70.0
5,24,3,96.0,22.0
5,24,3,72.0,17.0
10,24,3,4.0,1.0
10,24,3,3.0,1.0
13,24,3,10.0,2.0
13,24,3,6.0,1.0
22,24,3,1.0,0.1
23,24,3,1.0,1.0
24,24,3,9.0,3.0
1,25,1,10548.0,37200.0
1,25,1,6577.0,22152.0
1,25,1,3654.0,10643.0
2,25,1,108375.0,402810.0
2,25,1,102336.0,281708.0
2,25,1,104162.0,317655.0
3,25,1,54334.0,189510.0
3,25,1,30152.0,77596.0
3,25,1,15997.0,38810.0
4,25,1,16106.0,76330.0
4,25,1,15372.0,52709.0
4,25,1,11437.0,32378.0
5,25,1,50474.0,233910.0
5,25,1,16691.0,74471.0
5,25,1,1944.0,7962.0
6,25,1,135160.0,478940.0
6,25,1,97420.0,278087.0
6,25,1,97117.0,295638.0
28,25,1,28229.0,121390.0
28,25,1,26052.0,98469.0
28,25,1,17320.0,52897.0
7,25,1,15539.0,56120.0
7,25,1,12837.0,37510.0
7,25,1,9321.0,24070.0
8,25,1,68131.0,271590.0
8,25,1,43959.0,112171.0
8,25,1,23934.0,65024.0
26,25,1,168265.0,427500.0
26,25,1,137724.0,159449.0
26,25,1,136039.0,259866.0
9,25,1,21361.0,97610.0
9,25,1,9442.0,34968.0
9,25,1,7479.0,24358.0
10,25,1,48734.0,118710.0
10,25,1,35879.0,60512.0
10,25,1,36382.0,85910.0
11,25,1,83500.0,220600.0
11,25,1,76443.0,158377.0
11,25,1,79768.0,146603.0
12,25,1,124517.0,169900.0
12,25,1,126152.0,159792.0
12,25,1,121031.0,20771.0
13,25,1,46233.0,204300.0
13,25,1,11058.0,39592.0
13,25,1,13585.0,43645.0
14,25,1,77246.0,159610.0
14,25,1,79744.0,139339.0
14,25,1,71955.0,49833.0
15,25,1,192161.0,561650.0
15,25,1,139186.0,318325.0
15,25,1,123293.0,354937.0
27,25,1,2154.0,8440.0
27,25,1,1848.0,6229.0
27,25,1,1635.0,5414.0
16,25,1,17422.0,77880.0
16,25,1,13783.0,54953.0
16,25,1,14228.0,55234.0
17,25,1,94422.0,321610.0
17,25,1,87758.0,279519.0
17,25,1,74942.0,195536.0
18,25,1,174722.0,460110.0
18,25,1,131055.0,112183.0
18,25,1,121437.0,169428.0
19,25,1,10201.0,42780.0
19,25,1,14722.0,64496.0
19,25,1,13540.0,56888.0
20,25,1,72317.0,296510.0
20,25,1,51746.0,154947.0
20,25,1,42928.0,126078.0
21,25,1,71983.0,290130.0
21,25,1,66205.0,266289.0
21,25,1,52474.0,197848.0
22,25,1,122688.0,370960.0
22,25,1,43872.0,115453.0
22,25,1,70722.0,198453.0
23,25,1,60113.0,234130.0
23,25,1,26287.0,89863.0
23,25,1,30909.0,108171.0
24,25,1,155555.0,561130.0
24,25,1,80630.0,241287.0
24,25,1,75279.0,234750.0
25,25,1,29388.0,92270.0
25,25,1,31607.0,86662.0
25,25,1,24139.0,43976.0
1,26,1,914.0,460.0
1,26,1,525.0,177.0
1,26,1,874.0,279.0
2,26,1,6841.0,3160.0
2,26,1,4534.0,1301.0
2,26,1,7575.0,2501.0
3,26,1,3061.0,880.0
3,26,1,3395.0,767.0
3,26,1,609.0,95.0
4,26,1,1964.0,990.0
4,26,1,1096.0,430.0
4,26,1,1342.0,630.0
5,26,1,9336.0,6590.0
5,26,1,12474.0,8295.0
5,26,1,6871.0,4320.0
6,26,1,649.0,480.0
6,26,1,1308.0,788.0
6,26,1,4156.0,1608.0
28,26,1,9.0,1.0
28,26,1,9.0,3.0
28,26,1,4.0,1.0
7,26,1,5779.0,1650.0
7,26,1,4562.0,1212.0
7,26,1,9422.0,2610.0
8,26,1,1747.0,630.0
8,26,1,1048.0,241.0
8,26,1,1666.0,635.0
26,26,1,1680.0,660.0
26,26,1,928.0,288.0
26,26,1,1735.0,554.0
9,26,1,1821.0,1850.0
9,26,1,482.0,294.0
9,26,1,532.0,326.0
10,26,1,7597.0,3910.0
10,26,1,3905.0,1440.0
10,26,1,5951.0,1639.0
11,26,1,1481.0,760.0
11,26,1,410.0,180.0
11,26,1,553.0,206.0
12,26,1,2254.0,940.0
12,26,1,1367.0,452.0
12,26,1,5466.0,1757.0
13,26,1,9626.0,9050.0
13,26,1,3766.0,2449.0
13,26,1,1412.0,850.0
14,26,1,307.0,130.0
14,26,1,112.0,38.0
14,26,1,182.0,58.0
15,26,1,4833.0,1590.0
15,26,1,2876.0,1110.0
15,26,1,4089.0,799.0
27,26,1,2.0,1.0
27,26,1,7.0,2.0
16,26,1,832.0,270.0
16,26,1,511.0,166.0
16,26,1,526.0,172.0
17,26,1,1277.0,750.0
17,26,1,2140.0,1061.0
17,26,1,1818.0,513.0
18,26,1,3439.0,1790.0
18,26,1,1924.0,963.0
18,26,1,2694.0,1297.0
19,26,1,3010.0,1100.0
19,26,1,2595.0,544.0
19,26,1,4510.0,857.0
20,26,1,839.0,630.0
20,26,1,768.0,480.0
20,26,1,554.0,209.0
21,26,1,1416.0,590.0
21,26,1,1399.0,446.0
21,26,1,1793.0,581.0
22,26,1,1642.0,1110.0
22,26,1,1661.0,341.0
22,26,1,1390.0,234.0
23,26,1,1195.0,1010.0
23,26,1,1629.0,811.0
23,26,1,1164.0,486.0
24,26,1,7040.0,3310.0
24,26,1,7504.0,3231.0
24,26,1,13279.0,4804.0
25,26,1,3259.0,1700.0
25,26,1,1551.0,538.0
25,26,1,3661.0,981.0
1,27,1,19.0,12.0
2,27,1,2158.0,2177.0
3,27,1,25066.0,9668.0
4,27,1,16.0,10.0
4,27,1,446.0,331.0
5,27,1,2.0,1.0
5,27,1,105.0,104.0
7,27,1,1.0,1.0
29,27,1,8932.0,9668.0
8,27,1,4255.0,2422.0
8,27,1,3846.0,256.0
9,27,1,192.0,114.0
9,27,1,463.0,235.0
10,27,1,2100.0,3251.0
11,27,1,311.0,395.0
12,27,1,448.0,253.0
12,27,1,932.0,7.0
13,27,1,195.0,118.0
13,27,1,2593.0,2063.0
14,27,1,34.0,21.0
14,27,1,56.0,796.0
15,27,1,111.0,141.0
27,27,1,12.0,260.0
16,27,1,30.0,17.0
16,27,1,135.0,2126.0
17,27,1,4.0,4.0
19,27,1,469.0,267.0
19,27,1,483.0,239.0
20,27,1,612.0,548.0
21,27,1,393.0,233.0
21,27,1,365.0,8.0
22,27,1,6420.0,4351.0
23,27,1,6020.0,3490.0
24,27,1,2216.0,1742.0
25,27,1,1314.0,681.0
25,27,1,1357.0,656.0
1,28,2,13438.0,1496800.0
1,28,2,9623.0,830060.0
1,28,2,6299.0,548422.0
2,28,2,39126.0,4425800.0
2,28,2,40269.0,4598700.0
2,28,2,34061.0,4042121.0
3,28,2,22942.0,1923400.0
3,28,2,16049.0,1114260.0
3,28,2,5560.0,342368.0
4,28,2,7437.0,778600.0
4,28,2,5770.0,468450.0
4,28,2,2961.0,189827.0
5,28,2,35875.0,5297300.0
5,28,2,27376.0,3337780.0
5,28,2,13371.0,1366904.0
6,28,2,6165.0,932200.0
6,28,2,5371.0,422030.0
6,28,2,4819.0,464050.0
7,28,2,9629.0,805700.0
7,28,2,6682.0,488160.0
7,28,2,2341.0,150035.0
8,28,2,6043.0,636000.0
8,28,2,5639.0,601070.0
8,28,2,4276.0,326840.0
26,28,2,3661.0,366800.0
26,28,2,3288.0,301970.0
26,28,2,2213.0,225014.0
9,28,2,11574.0,1361300.0
9,28,2,10661.0,1446560.0
9,28,2,10628.0,1337109.0
10,28,2,12673.0,799300.0
10,28,2,11435.0,888310.0
10,28,2,8654.0,826474.0
11,28,2,5811.0,582200.0
11,28,2,6349.0,583080.0
11,28,2,6091.0,619323.0
12,28,2,597.0,59800.0
12,28,2,685.0,62910.0
12,28,2,451.0,45857.0
13,28,2,9455.0,812400.0
13,28,2,4986.0,320390.0
13,28,2,4756.0,450155.0
14,28,2,5033.0,435900.0
14,28,2,5039.0,462780.0
14,28,2,3357.0,341335.0
15,28,2,11356.0,1086800.0
15,28,2,10966.0,1121900.0
15,28,2,9711.0,1206038.0
27,28,2,7.0,700.0
27,28,2,14.0,1290.0
16,28,2,10790.0,1711000.0
16,28,2,10590.0,878040.0
16,28,2,6988.0,692993.0
17,28,2,6206.0,813200.0
17,28,2,5993.0,665600.0
17,28,2,4530.0,458083.0
18,28,2,1738.0,174100.0
18,28,2,1632.0,149880.0
18,28,2,1765.0,179462.0
19,28,2,113.0,11300.0
19,28,2,113.0,10380.0
19,28,2,69.0,7016.0
20,28,2,4789.0,479800.0
20,28,2,4614.0,423740.0
20,28,2,3135.0,318762.0
21,28,2,3736.0,374300.0
21,28,2,3476.0,319230.0
21,28,2,2707.0,275244.0
22,28,2,23586.0,1087100.0
22,28,2,12014.0,171870.0
22,28,2,7404.0,646643.0
23,28,2,28682.0,1401600.0
23,28,2,14397.0,1134480.0
23,28,2,12772.0,1051915.0
24,28,2,36886.0,4378300.0
24,28,2,34805.0,3033690.0
24,28,2,30279.0,3125368.0
25,28,2,3825.0,383200.0
25,28,2,3580.0,328780.0
25,28,2,2871.0,291919.0
1,29,1,45.0,60.0
1,29,1,10.0,12.0
1,29,1,13.0,17.0
2,29,1,5.0,10.0
2,29,1,235.0,272.0
2,29,1,317.0,410.0
3,29,1,512.0,350.0
3,29,1,530.0,265.0
3,29,1,183.0,122.0
4,29,1,312.0,440.0
4,29,1,270.0,348.0
4,29,1,366.0,517.0
5,29,1,375.0,610.0
5,29,1,339.0,462.0
5,29,1,657.0,1093.0
6,29,1,6.0,8.0
7,29,1,209.0,270.0
7,29,1,273.0,315.0
7,29,1,1123.0,1482.0
8,29,1,147.0,140.0
8,29,1,222.0,140.0
8,29,1,328.0,306.0
26,29,1,2.0,2.0
26,29,1,44.0,57.0
9,29,1,526.0,850.0
9,29,1,187.0,238.0
9,29,1,435.0,312.0
10,29,1,34.0,40.0
10,29,1,753.0,870.0
10,29,1,1540.0,1992.0
11,29,1,5.0,10.0
11,29,1,4.0,5.0
11,29,1,11.0,14.0
12,29,1,27.0,40.0
12,29,1,72.0,83.0
12,29,1,45.0,58.0
13,29,1,143.0,200.0
13,29,1,63.0,70.0
13,29,1,281.0,363.0
15,29,1,18.0,21.0
15,29,1,116.0,150.0
16,29,1,186.0,240.0
16,29,1,152.0,131.0
16,29,1,135.0,175.0
17,29,1,5.0,6.0
17,29,1,15.0,19.0
18,29,1,26.0,34.0
19,29,1,947.0,350.0
19,29,1,956.0,259.0
19,29,1,886.0,228.0
20,29,1,1882.0,3990.0
20,29,1,2540.0,4698.0
20,29,1,2338.0,4827.0
21,29,1,83.0,110.0
21,29,1,144.0,166.0
21,29,1,292.0,270.0
22,29,1,18.0,20.0
22,29,1,11.0,13.0
22,29,1,132.0,171.0
23,29,1,15.0,20.0
23,29,1,30.0,35.0
23,29,1,28.0,36.0
24,29,1,47.0,60.0
24,29,1,73.0,84.0
24,29,1,350.0,453.0
25,29,1,1089.0,720.0
25,29,1,820.0,413.0
25,29,1,700.0,294.0
1,30,2,1.0,14.0
2,30,2,69.0,540.0
2,30,2,59.0,531.0
3,30,2,27.0,369.0
3,30,2,1.0,14.0
4,30,2,64.0,874.0
4,30,2,83.0,1234.0
5,30,2,3.0,41.0
5,30,2,7.0,101.0
6,30,2,47.0,642.0
6,30,2,31.0,449.0
7,30,2,146.0,2095.0
7,30,2,305.0,4751.0
29,30,2,13.0,188.0
8,30,2,63.0,861.0
8,30,2,88.0,1276.0
26,30,2,15.0,205.0
9,30,2,10.0,137.0
10,30,2,24.0,328.0
10,30,2,23.0,333.0
11,30,2,3.0,41.0
11,30,2,1.0,14.0
13,30,2,1.0,14.0
13,30,2,14.0,203.0
14,30,2,5.0,68.0
14,30,2,9.0,130.0
15,30,2,2.0,27.0
15,30,2,1.0,14.0
27,30,2,3.0,41.0
27,30,2,10.0,145.0
16,30,2,2.0,27.0
17,30,2,9.0,123.0
17,30,2,35.0,507.0
18,30,2,2.0,27.0
18,30,2,2.0,29.0
19,30,2,51.0,697.0
19,30,2,64.0,928.0
20,30,2,24.0,328.0
20,30,2,56.0,811.0
21,30,2,20.0,273.0
21,30,2,22.0,319.0
22,30,2,12.0,258.0
22,30,2,2.0,45.0
23,30,2,4.0,55.0
23,30,2,9.0,130.0
24,30,2,138.0,2094.0
24,30,2,139.0,1956.0
25,30,2,70.0,956.0
25,30,2,64.0,927.0
1,31,2,518.0,15576.0
1,31,2,459.0,14224.0
2,31,2,4923.0,205397.0
2,31,2,5168.0,177563.0
3,31,2,14712.0,305811.0
3,31,2,16274.0,330953.0
4,31,2,205.0,6476.0
4,31,2,175.0,5896.0
5,31,2,3745.0,76725.0
5,31,2,3834.0,136176.0
6,31,2,7.0,221.0
6,31,2,4.0,135.0
28,31,2,7405.0,211442.0
28,31,2,8681.0,191188.0
7,31,2,680.0,21480.0
7,31,2,1384.0,46629.0
29,31,2,434.0,8826.0
8,31,2,98.0,3096.0
8,31,2,123.0,4144.0
26,31,2,160.0,5055.0
26,31,2,159.0,5357.0
9,31,2,6827.0,312351.0
9,31,2,17511.0,798839.0
10,31,2,2578.0,120981.0
10,31,2,3048.0,102691.0
11,31,2,16.0,505.0
11,31,2,17.0,573.0
13,31,2,11828.0,326310.0
13,31,2,23852.0,804827.0
14,31,2,14.0,472.0
15,31,2,40.0,1264.0
15,31,2,53.0,1785.0
27,31,2,102.0,3222.0
27,31,2,70.0,2358.0
16,31,2,28.0,885.0
16,31,2,8.0,270.0
17,31,2,128.0,4043.0
17,31,2,28.0,943.0
18,31,2,24.0,758.0
18,31,2,136.0,4582.0
19,31,2,4.0,126.0
19,31,2,5.0,168.0
20,31,2,5510.0,261040.0
20,31,2,5418.0,227965.0
21,31,2,170.0,5370.0
21,31,2,131.0,4414.0
22,31,2,605.0,19112.0
22,31,2,1617.0,54479.0
23,31,2,98.0,3096.0
23,31,2,121.0,4077.0
24,31,2,7517.0,235465.0
24,31,2,6268.0,270869.0
25,31,2,23.0,727.0
25,31,2,30.0,1011.0
3,32,2,625.0,933.0
4,32,2,1853.0,2711.0
5,32,2,6.0,8.0
29,32,2,5066.0,8028.0
26,32,2,228.0,378.0
9,32,2,7.0,8.0
16,32,2,68.0,150.0
17,32,2,18.0,25.0
21,32,2,15.0,18.0
22,32,2,211.0,225.0
23,32,2,116.0,146.0
1,33,2,1453.0,7620.0
1,33,2,1786.0,7945.0
2,33,2,40.0,149.0
2,33,2,51.0,212.0
3,33,2,1921.0,4240.0
3,33,2,1659.0,4114.0
4,33,2,38.0,142.0
4,33,2,11.0,46.0
5,33,2,6135.0,28781.0
5,33,2,5862.0,32566.0
6,33,2,5.0,19.0
6,33,2,13.0,54.0
7,33,2,262.0,684.0
7,33,2,181.0,244.0
29,33,2,448.0,1111.0
8,33,2,29.0,108.0
8,33,2,21.0,87.0
26,33,2,5.0,19.0
26,33,2,4.0,17.0
9,33,2,1816.0,6455.0
9,33,2,1161.0,5105.0
10,33,2,241.0,899.0
10,33,2,302.0,1255.0
11,33,2,4.0,15.0
11,33,2,4.0,17.0
12,33,2,1.0,4.0
12,33,2,2.0,8.0
13,33,2,2949.0,8205.0
13,33,2,2768.0,7243.0
14,33,2,1.0,4.0
15,33,2,5.0,19.0
15,33,2,7.0,29.0
27,33,2,7.0,26.0
27,33,2,1.0,4.0
16,33,2,8.0,30.0
16,33,2,6.0,25.0
17,33,2,19.0,71.0
17,33,2,15.0,62.0
18,33,2,6.0,22.0
18,33,2,6.0,25.0
19,33,2,3.0,11.0
19,33,2,4.0,17.0
20,33,2,253.0,944.0
20,33,2,267.0,1110.0
21,33,2,6.0,22.0
21,33,2,6.0,25.0
22,33,2,191.0,713.0
22,33,2,288.0,1197.0
23,33,2,426.0,1588.0
23,33,2,196.0,814.0
24,33,2,1473.0,3742.0
24,33,2,1112.0,3918.0
25,33,2,1.0,4.0
1,34,1,1839.0,720.0
1,34,1,2083.0,831.0
1,34,1,1715.0,701.0
2,34,1,36759.0,9240.0
2,34,1,31732.0,12419.0
2,34,1,31396.0,10382.0
3,34,1,7010.0,2750.0
3,34,1,8550.0,3411.0
3,34,1,2976.0,1216.0
4,34,1,4112.0,2210.0
4,34,1,6043.0,2715.0
4,34,1,5817.0,2378.0
5,34,1,2250.0,1240.0
5,34,1,1962.0,586.0
5,34,1,2195.0,548.0
6,34,1,1519.0,600.0
6,34,1,2203.0,879.0
6,34,1,4632.0,1893.0
28,34,1,3599.0,1410.0
28,34,1,2640.0,1053.0
28,34,1,1661.0,679.0
7,34,1,294.0,110.0
7,34,1,227.0,91.0
7,34,1,412.0,168.0
8,34,1,1469.0,550.0
8,34,1,1798.0,1469.0
8,34,1,1391.0,569.0
26,34,1,50669.0,11340.0
26,34,1,21504.0,4523.0
26,34,1,28404.0,7095.0
9,34,1,8998.0,7680.0
9,34,1,6508.0,4462.0
9,34,1,2483.0,1122.0
10,34,1,756.0,300.0
10,34,1,1024.0,409.0
10,34,1,2105.0,860.0
11,34,1,2140.0,840.0
11,34,1,880.0,351.0
11,34,1,690.0,282.0
12,34,1,1859.0,730.0
12,34,1,1900.0,758.0
12,34,1,2752.0,1125.0
13,34,1,21488.0,16370.0
13,34,1,12865.0,8482.0
13,34,1,1615.0,928.0
14,34,1,283.0,110.0
14,34,1,277.0,111.0
14,34,1,396.0,162.0
15,34,1,14164.0,4380.0
15,34,1,7476.0,3954.0
15,34,1,6354.0,3918.0
16,34,1,289.0,110.0
16,34,1,250.0,100.0
16,34,1,274.0,112.0
17,34,1,2621.0,1030.0
17,34,1,2653.0,1059.0
17,34,1,1981.0,810.0
18,34,1,44742.0,14140.0
18,34,1,19549.0,6604.0
18,34,1,15975.0,5205.0
19,34,1,11560.0,5020.0
19,34,1,13717.0,5573.0
19,34,1,10131.0,4472.0
20,34,1,4195.0,1640.0
20,34,1,2738.0,1092.0
20,34,1,1331.0,544.0
21,34,1,10111.0,4760.0
21,34,1,9988.0,4340.0
21,34,1,12222.0,5110.0
22,34,1,9020.0,3350.0
22,34,1,10754.0,2487.0
22,34,1,10379.0,3953.0
23,34,1,7206.0,4970.0
23,34,1,5609.0,2036.0
23,34,1,7177.0,1480.0
24,34,1,11512.0,4510.0
24,34,1,15646.0,6242.0
24,34,1,23842.0,17990.0
25,34,1,5659.0,4210.0
25,34,1,6312.0,2518.0
25,34,1,5426.0,2218.0
1,35,2,1574.0,1844.0
1,35,2,1556.0,4469.0
1,35,2,1602.0,3828.0
2,35,2,2.0,2.0
2,35,2,1.0,1.0
3,35,2,308.0,393.0
3,35,2,308.0,471.0
3,35,2,337.0,1018.0
4,35,2,60.0,128.0
4,35,2,67.0,64.0
4,35,2,61.0,66.0
5,35,2,155.0,182.0
5,35,2,144.0,396.0
5,35,2,164.0,715.0
28,35,2,736.0,1860.0
28,35,2,598.0,1331.0
28,35,2,586.0,1320.0
7,35,2,1.0,1.0
7,35,2,2.0,1.0
7,35,2,2.0,2.0
29,35,2,38.0,48.0
29,35,2,46.0,80.0
29,35,2,38.0,75.0
26,35,2,2.0,3.0
26,35,2,2.0,1.0
9,35,2,188.0,240.0
9,35,2,140.0,237.0
9,35,2,256.0,462.0
10,35,2,17.0,32.0
10,35,2,16.0,4.0
10,35,2,22.0,17.0
11,35,2,1.0,1.0
11,35,2,1.0,1.0
13,35,2,1606.0,2049.0
13,35,2,1479.0,1789.0
13,35,2,1743.0,3252.0
15,35,2,8.0,15.0
15,35,2,18.0,15.0
15,35,2,18.0,52.0
27,35,2,207.0,229.0
27,35,2,212.0,136.0
27,35,2,431.0,879.0
16,35,2,31.0,66.0
16,35,2,31.0,30.0
16,35,2,79.0,60.0
18,35,2,5.0,7.0
18,35,2,6.0,5.0
18,35,2,5.0,7.0
20,35,2,13.0,25.0
20,35,2,13.0,16.0
20,35,2,11.0,14.0
21,35,2,122.0,260.0
21,35,2,123.0,142.0
21,35,2,127.0,78.0
23,35,2,3.0,3.0
23,35,2,15.0,21.0
24,35,2,5.0,7.0
24,35,2,5.0,4.0
24,35,2,25.0,35.0
25,35,2,1.0,1.0
25,35,2,1.0,1.0
25,35,2,1.0,1.0
1,1,1,296.0,198.0
1,1,1,365.0,197.0
1,1,2,544.0,398.0
2,1,1,664.0,443.0
2,1,1,149.0,161.0
2,1,2,148.0,108.0
3,1,1,2488.0,1714.0
3,1,1,1465.0,806.0
3,1,2,1412.0,1313.0
4,1,1,563.0,284.0
4,1,1,1067.0,507.0
4,1,2,797.0,416.0
5,1,1,1428.0,953.0
5,1,1,1217.0,1596.0
5,1,2,850.0,625.0
6,1,1,33.0,22.0
6,1,1,29.0,16.0
6,1,2,14.0,10.0
7,1,1,4702.0,2276.0
7,1,1,3439.0,1039.0
7,1,2,1561.0,431.0
29,1,1,2656.0,1446.0
29,1,1,3063.0,1254.0
29,1,2,2716.0,1983.0
8,1,1,1025.0,684.0
8,1,1,1117.0,708.0
8,1,2,1159.0,547.0
9,1,1,1307.0,1066.0
9,1,1,832.0,705.0
9,1,2,607.0,745.0
10,1,1,995.0,540.0
10,1,1,707.0,382.0
10,1,2,520.0,381.0
11,1,1,1607.0,1142.0
11,1,1,1528.0,818.0
11,1,2,1287.0,699.0
12,1,2,55.0,40.0
13,1,1,1224.0,1101.0
13,1,1,723.0,557.0
13,1,2,828.0,738.0
14,1,1,265.0,177.0
14,1,1,150.0,81.0
14,1,2,110.0,81.0
15,1,1,50.0,33.0
15,1,1,39.0,21.0
15,1,2,30.0,22.0
16,1,1,2975.0,3256.0
16,1,1,2907.0,3246.0
16,1,2,1873.0,2657.0
17,1,1,1427.0,952.0
17,1,1,2152.0,1814.0
17,1,2,1233.0,884.0
18,1,1,1.0,1.0
19,1,1,38.0,25.0
19,1,1,43.0,23.0
19,1,2,43.0,31.0
20,1,1,2397.0,688.0
20,1,1,1817.0,559.0
20,1,2,1324.0,841.0
21,1,1,33.0,22.0
21,1,1,42.0,23.0
